Date,UNH,JNJ,ABBV,LLY,PFE
2025-09-05 04:00:00,307.1636047363281,175.35816955566406,206.1641845703125,723.6878662109375,23.249462127685547
2025-09-08 04:00:00,311.89678955078125,175.06333923339844,203.4775390625,735.0625,22.941089630126953
2025-09-09 04:00:00,338.8451232910156,173.9134979248047,204.08859252929688,746.9745483398438,23.09060287475586
2025-09-10 04:00:00,337.73486328125,172.7636260986328,205.27186584472656,750.9651489257812,22.95977783203125
2025-09-11 04:00:00,344.3866271972656,175.42698669433594,213.5937042236328,752.6170654296875,23.23077392578125
2025-09-12 04:00:00,343.31536865234375,174.99453735351562,211.77027893066406,751.7314453125,22.30565643310547
2025-09-15 04:00:00,340.9534606933594,174.3459014892578,211.062255859375,744.5662841796875,22.39910125732422
2025-09-16 04:00:00,333.005126953125,173.42210388183594,209.7528533935547,761.0062866210938,22.333688735961914
2025-09-17 04:00:00,334.79864501953125,174.14935302734375,214.1659698486328,756.448486328125,22.47385597229004
2025-09-18 04:00:00,328.14404296875,171.16168212890625,215.31045532226562,759.23486328125,22.567304611206055
2025-09-19 04:00:00,329.97674560546875,173.15675354003906,215.77601623535156,748.3478393554688,22.455169677734375
2025-09-22 04:00:00,334.49481201171875,171.21084594726562,215.89239501953125,751.2935180664062,22.464515686035156
2025-09-23 04:00:00,340.7574462890625,173.54002380371094,215.91180419921875,743.362060546875,22.548614501953125
2025-09-24 04:00:00,344.7952575683594,173.64813232421875,213.37063598632812,738.2569580078125,22.5112361907959
2025-09-25 04:00:00,338.6698913574219,174.67022705078125,211.96426391601562,711.1290283203125,22.053348541259766
2025-09-26 04:00:00,337.2193603515625,176.61614990234375,213.97198486328125,721.03076171875,22.202865600585938
2025-09-29 04:00:00,338.2974548339844,178.49327087402344,216.44525146484375,722.9913330078125,22.286964416503906
2025-09-30 04:00:00,338.4150695800781,182.22784423828125,224.57308959960938,759.3045654296875,23.81014060974121
2025-10-01 04:00:00,341.3552551269531,182.84698486328125,237.02674865722656,821.4221801757812,25.4267635345459
2025-10-02 04:00:00,346.6672058105469,182.7781982421875,229.44204711914062,815.879150390625,25.30528450012207
2025-10-03 04:00:00,353.01800537109375,185.3924102783203,226.87181091308594,835.80224609375,25.576276779174805
2025-10-06 04:00:00,351.61651611328125,184.92066955566406,223.2637176513672,840.9571533203125,24.6978816986084
2025-10-07 04:00:00,356.4090270996094,185.6381072998047,225.8242645263672,839.5440063476562,24.548368453979492
2025-10-08 04:00:00,362.544189453125,186.42433166503906,224.28213500976562,841.623779296875,23.997034072875977
2025-10-09 04:00:00,360.358642578125,187.79039001464844,223.74868774414062,851.2072143554688,23.58586883544922
2025-10-10 04:00:00,347.431640625,187.43658447265625,223.5643768310547,829.4530639648438,23.156017303466797
2025-10-13 04:00:00,351.5086975097656,187.61349487304688,223.3704071044922,815.431396484375,23.10929298400879
2025-10-14 04:00:00,352.75335693359375,187.56436157226562,222.23561096191406,808.41552734375,22.913057327270508
2025-10-15 04:00:00,353.94903564453125,187.87884521484375,220.9949493408203,822.5667114257812,22.791574478149414
2025-10-16 04:00:00,349.5583801269531,188.81248474121094,221.6299285888672,815.4114379882812,22.642059326171875
2025-10-17 04:00:00,349.4897766113281,189.8935546875,224.26759338378906,798.941650390625,22.90371322631836
2025-10-20 04:00:00,357.2126770019531,190.3849334716797,226.70004272460938,805.0419921875,23.071916580200195
2025-10-21 04:00:00,358.08489990234375,188.57662963867188,226.0455322265625,795.6973876953125,23.2214298248291
2025-10-22 04:00:00,354.2822265625,189.61837768554688,223.39810180664062,808.4950561523438,23.09994888305664
2025-10-23 04:00:00,353.26300048828125,189.15647888183594,222.97805786132812,817.0633544921875,23.053226470947266
2025-10-24 04:00:00,355.2721252441406,187.12210083007812,222.7240753173828,821.4520263671875,23.1373291015625
2025-10-27 04:00:00,358.6827392578125,187.02383422851562,222.7631378173828,822.4073486328125,23.14667320251465
2025-10-28 04:00:00,360.5056457519531,183.7118377685547,222.28445434570312,816.1279907226562,22.894365310668945
2025-10-29 04:00:00,348.1764831542969,183.3875274658203,219.9398956298828,809.5897827148438,22.698129653930664
2025-10-30 04:00:00,337.87603759765625,185.79534912109375,222.92921447753906,840.4098510742188,22.698129653930664
2025-10-31 04:00:00,334.7496337890625,185.61843872070312,213.00387573242188,858.680908203125,23.034536361694336
2025-11-03 05:00:00,327.1345520019531,183.05337524414062,207.06431579589844,892.1878662109375,23.043880462646484
2025-11-04 05:00:00,324.23358154296875,183.64305114746094,210.90354919433594,902.4677734375,22.70747184753418
2025-11-05 05:00:00,321.2052001953125,182.7978515625,211.76321411132812,921.3259887695312,22.99715805053711
2025-11-06 05:00:00,315.1484375,183.75115966796875,213.98077392578125,932.8997192382812,23.2214298248291
2025-11-07 05:00:00,317.7455749511719,183.3580322265625,214.0980224609375,919.8929443359375,23.230937957763672
2025-11-10 05:00:00,315.16802978515625,185.16636657714844,213.65843200683594,961.958251953125,23.192901611328125
2025-11-11 05:00:00,320.9209899902344,190.4930419921875,219.9691925048828,983.831787109375,24.257930755615234
2025-11-12 05:00:00,332.2994689941406,191.04339599609375,227.84303283691406,1012.8505249023438,24.600261688232422
2025-11-13 05:00:00,325.8899230957031,191.88861083984375,226.92474365234375,1017.9158935546875,24.524188995361328
2025-11-14 05:00:00,315.4424133300781,192.55690002441406,226.99314880371094,1021.8126831054688,23.83001708984375
2025-11-17 05:00:00,314.1291809082031,196.14407348632812,228.5952606201172,1018.2448120117188,23.849035263061523
2025-11-18 05:00:00,307.3275146484375,196.55682373046875,228.46826171875,1026.5665283203125,24.200876235961914
2025-11-19 05:00:00,302.92706298828125,199.0236053466797,227.5304412841797,1046.0504150390625,23.658851623535156
2025-11-20 05:00:00,305.3282470703125,199.57398986816406,224.1503448486328,1039.7618408203125,23.202409744262695
2025-11-21 05:00:00,313.5901184082031,200.38967895507812,230.8225860595703,1056.1162109375,23.810998916625977
2025-11-24 05:00:00,312.6884765625,202.50267028808594,224.2089385986328,1066.541015625,23.98216438293457
2025-11-25 05:00:00,319.7743225097656,204.401611328125,226.44606018066406,1106.186279296875,24.457622528076172
2025-11-26 05:00:00,323.13592529296875,205.28182983398438,222.4016876220703,1100.6053466796875,24.4481143951416
2025-11-28 05:00:00,323.1947326660156,204.64886474609375,222.44076538085938,1071.8328857421875,24.476640701293945
2025-12-01 05:00:00,316.7655334472656,203.08619689941406,219.91058349609375,1054.3123779296875,24.02971076965332
2025-12-02 05:00:00,318.06903076171875,203.1653289794922,219.18768310546875,1042.5821533203125,23.915599822998047
2025-12-03 05:00:00,332.9365234375,203.07630920410156,224.92210388183594,1030.064697265625,24.314985275268555
2025-12-04 05:00:00,326.8405456542969,200.25759887695312,223.4274444580078,1011.0591430664062,24.4386043548584
2025-12-05 05:00:00,324.31201171875,199.713623046875,220.85816955566406,1006.8932495117188,24.752408981323242
2025-12-08 05:00:00,319.2998046875,199.4070281982422,217.96653747558594,994.2163696289062,24.505168914794922
2025-12-09 05:00:00,319.28009033203125,197.7652587890625,217.8395538330078,978.8982543945312,24.08676528930664
2025-12-10 05:00:00,323.9864196777344,204.2730255126953,219.9789581298828,990.2796630859375,24.514678955078125
2025-12-11 05:00:00,332.23480224609375,207.70494079589844,218.8066864013672,1005.9664306640625,24.5336971282959
2025-12-12 05:00:00,337.276611328125,209.25772094726562,218.16192626953125,1024.03515625,24.58124351501465
2025-12-15 05:00:00,336.5464782714844,211.81927490234375,222.19654846191406,1058.5977783203125,25.132776260375977
2025-12-16 05:00:00,329.7386169433594,207.0027313232422,218.5038299560547,1050.724609375,24.276948928833008
2025-12-17 05:00:00,327.2029113769531,208.02142333984375,219.12904357910156,1038.266845703125,23.810998916625977
2025-12-18 05:00:00,323.759521484375,206.02359008789062,217.67349243164062,1053.3057861328125,23.810998916625977
2025-12-19 05:00:00,323.0491027832031,204.1049041748047,221.58108520507812,1067.8165283203125,23.953638076782227
2025-12-22 05:00:00,320.81927490234375,205.04446411132812,222.64590454101562,1072.8394775390625,23.972652435302734
2025-12-23 05:00:00,320.46405029296875,203.52137756347656,223.50558471679688,1068.015869140625,23.658851623535156
2025-12-24 05:00:00,323.2069396972656,205.49942016601562,224.58018493652344,1073.337890625,23.801490783691406
2025-12-26 05:00:00,327.40020751953125,205.35107421875,224.6680908203125,1074.105224609375,23.858543395996094
2025-12-29 05:00:00,324.5487976074219,205.28182983398438,225.50823974609375,1075.0819091796875,23.77296257019043
2025-12-30 05:00:00,327.725830078125,204.6389617919922,224.4336395263672,1076.0985107421875,23.763452529907227
2025-12-31 05:00:00,325.70318603515625,204.67852783203125,223.2125244140625,1071.045654296875,23.67786979675293
2026-01-02 05:00:00,331.9092102050781,205.0741424560547,224.01358032226562,1076.7064208984375,23.944128036499023
2026-01-05 05:00:00,337.4541931152344,202.0675048828125,215.09445190429688,1037.98779296875,23.934616088867188
2026-01-06 05:00:00,344.3114013671875,202.542236328125,218.75782775878906,1060.441650390625,24.18185806274414
2026-01-07 05:00:00,337.13848876953125,205.2126007080078,228.02865600585938,1104.3426513671875,24.03921890258789
2026-01-08 05:00:00,342.2197265625,203.49169921875,218.95321655273438,1081.52001953125,24.048730850219727
2026-01-09 05:00:00,339.3880615234375,202.14663696289062,214.99676513671875,1059.9632568359375,24.22940444946289
2026-01-12 05:00:00,335.96435546875,207.4181365966797,214.95767211914062,1077.34423828125,24.02971076965332
2026-01-13 05:00:00,329.47216796875,211.30499267578125,215.6512908935547,1073.547119140625,23.915599822998047
2026-01-14 05:00:00,330.4884338378906,216.1511993408203,216.76495361328125,1069.660400390625,24.324493408203125
2026-01-15 05:00:00,334.43505859375,217.16001892089844,211.74368286132812,1029.4765625,24.619277954101562
2026-01-16 05:00:00,326.6010437011719,216.25999450683594,211.08389282226562,1034.8883056640625,24.39105796813965
2026-01-20 05:00:00,333.912109375,215.81494140625,210.77859497070312,1037.7685546875,24.267440795898438
2026-01-21 05:00:00,343.1076965332031,215.6171417236328,212.85646057128906,1074.8726806640625,24.619277954101562
2026-01-22 05:00:00,349.7380065917969,216.0918731689453,214.78659057617188,1083.70263671875,24.818971633911133
2026-01-23 05:00:00,351.50408935546875,217.7237548828125,215.9190673828125,1060.6907958984375,24.799633026123047
2026-01-26 05:00:00,346.9457702636719,219.05894470214844,217.40606689453125,1059.1558837890625,25.022008895874023
2026-01-27 05:00:00,278.92608642578125,221.9765625,220.5178985595703,1035.9945068359375,25.621456146240234
2026-01-28 05:00:00,290.094970703125,225.22056579589844,215.3380584716797,1020.337646484375,25.00267219543457
2026-01-29 05:00:00,288.3880615234375,224.79527282714844,217.07122802734375,1020.676513671875,25.234716415405273
2026-01-30 05:00:00,283.099609375,224.75570678710938,219.61192321777344,1033.6424560546875,25.563444137573242
2026-02-02 05:00:00,281.77752685546875,228.21731567382812,222.2018585205078,1040.598876953125,25.77614974975586
2026-02-03 05:00:00,280.3863220214844,230.54151916503906,222.2215576171875,1000.0664672851562,24.91565704345703
2026-02-04 05:00:00,272.2366027832031,231.89646911621094,213.8018341064453,1103.3758544921875,25.892173767089844
2026-02-05 05:00:00,264.9649658203125,235.18002319335938,215.68272399902344,1017.3876953125,25.611787796020508
2026-02-06 05:00:00,272.95684814453125,237.3558807373047,220.02552795410156,1054.6014404296875,26.317584991455078
2026-02-09 05:00:00,272.0195617675781,236.02069091796875,219.85812377929688,1041.13720703125,26.153221130371094
2026-02-10 05:00:00,269.5726623535156,235.73390197753906,219.0506134033203,1021.5336303710938,26.694656372070312
2026-02-11 05:00:00,275.1866760253906,238.21633911132812,217.52423095703125,1011.7767333984375,26.810678482055664
2026-02-12 05:00:00,280.57379150390625,241.86582946777344,224.0335235595703,1034.7587890625,26.559295654296875
2026-02-13 05:00:00,289.2760314941406,240.7779083251953,227.97256469726562,1038.2127685546875,26.665651321411133
2026-02-17 05:00:00,285.23077392578125,240.6592254638672,229.3118438720703,1034.2696533203125,26.462614059448242
2026-02-18 05:00:00,284.3526916503906,242.30101013183594,225.2349395751953,1018.8062133789062,26.462614059448242
2026-02-19 05:00:00,286.0595703125,244.19993591308594,220.9315185546875,1021.4616088867188,25.969520568847656
2026-02-20 05:00:00,286.1286315917969,239.8284454345703,221.38450622558594,1007.7852172851562,25.766483306884766
2026-02-23 05:00:00,278.5708923339844,243.1416778564453,225.9833526611328,1056.740966796875,26.16288948059082
2026-02-24 05:00:00,270.29290771484375,244.87173461914062,224.95919799804688,1040.359130859375,26.240238189697266
2026-02-25 05:00:00,280.40606689453125,243.76808166503906,223.46234130859375,1027.06201171875,26.191896438598633
2026-02-26 05:00:00,282.8332214355469,242.0778045654297,221.26632690429688,1020.2637329101562,26.201562881469727
2026-02-27 05:00:00,289.3549499511719,247.00942993164062,228.54373168945312,1050.18212890625,26.73332977294922
2026-03-02 05:00:00,290.9928283691406,247.13868713378906,230.6905059814453,1016.2206420898438,26.356258392333984
2026-03-03 05:00:00,285.34918212890625,245.3390350341797,230.29661560058594,1005.9982299804688,25.698802947998047
2026-03-04 05:00:00,288.06243896484375,243.8973388671875,232.5911102294922,1001.8453979492188,25.737478256225586
2026-03-05 05:00:00,284.9150390625,238.259765625,228.8096160888672,981.5703125,25.727807998657227
2026-03-06 05:00:00,282.6556396484375,239.0253448486328,226.60374450683594,988.628173828125,26.153221130371094
2026-03-09 04:00:00,283.550537109375,241.20281982421875,223.98428344726562,1006.6571655273438,25.92117691040039
2026-03-10 04:00:00,280.736572265625,242.31643676757812,223.5509796142578,999.6292114257812,26.25957489013672
2026-03-11 04:00:00,283.63006591796875,241.6005401611328,224.21075439453125,998.121826171875,26.394933700561523
2026-03-12 04:00:00,275.47662353515625,240.6559600830078,221.9359588623047,975.5706176757812,25.969520568847656
2026-03-13 04:00:00,280.4880065917969,240.13894653320312,216.33267211914062,983.38720703125,25.698802947998047
2026-03-16 04:00:00,283.8686828613281,241.7993927001953,218.07569885253906,987.4202270507812,25.727807998657227
2026-03-17 04:00:00,285.9368896484375,236.74844360351562,216.4114532470703,928.751220703125,26.539960861206055
2026-03-18 04:00:00,282.71527099609375,235.92318725585938,205.1654510498047,916.4723510742188,26.414268493652344
2026-03-19 04:00:00,278.8473815917969,236.24136352539062,203.0876007080078,915.92333984375,26.501285552978516
2026-03-20 04:00:00,274.0249328613281,234.02410888671875,201.94529724121094,905.1419067382812,26.07587242126465
2026-03-23 04:00:00,268.00927734375,234.07382202148438,201.8074188232422,908.9852294921875,25.882505416870117
2026-03-24 04:00:00,270.73370361328125,233.9246826171875,202.0733184814453,901.4682006835938,26.066204071044922
2026-03-25 04:00:00,269.0135192871094,238.5580291748047,204.0231170654297,914.7353515625,26.37559700012207
