Date,PG,KO,WMT,PEP,COST
2018-06-19 04:00:00,61.43537521362305,34.12947463989258,24.72467041015625,82.71348571777344,186.15945434570312
2018-06-20 04:00:00,61.04902267456055,33.86333465576172,24.72467041015625,82.59637451171875,186.5631561279297
2018-06-21 04:00:00,61.52391052246094,33.73025894165039,24.902090072631836,83.7126693725586,188.3392791748047
2018-06-22 04:00:00,62.320701599121094,33.855499267578125,25.082473754882812,84.5947494506836,189.36183166503906
2018-06-25 04:00:00,62.610469818115234,34.11383056640625,25.57040786743164,85.0787353515625,189.9448699951172
2018-06-26 04:00:00,62.77946853637695,33.918128967285156,25.42551040649414,84.34496307373047,188.4558563232422
2018-06-27 04:00:00,62.52998352050781,33.714603424072266,25.694602966308594,84.51668548583984,188.4019775390625
2018-06-28 04:00:00,62.81974411010742,34.0277214050293,25.39002227783203,84.83673858642578,187.2179718017578
2018-06-29 04:00:00,62.82779312133789,34.33300018310547,25.327919006347656,84.98506927490234,187.46011352539062
2018-07-02 04:00:00,62.88414001464844,34.24689865112305,24.839996337890625,85.50027465820312,186.5721435546875
2018-07-03 04:00:00,62.699005126953125,34.43476867675781,24.970104217529297,84.93043518066406,185.79171752929688
2018-07-05 04:00:00,63.75340270996094,34.95923614501953,25.0085506439209,85.51589965820312,187.60365295410156
2018-07-06 04:00:00,63.8338508605957,34.943572998046875,24.990806579589844,85.52369689941406,188.03424072265625
2018-07-09 04:00:00,62.66682052612305,34.755714416503906,25.410722732543945,84.11859130859375,189.21829223632812
2018-07-10 04:00:00,64.24435424804688,35.201904296875,25.78923988342285,88.12313079833984,189.90003967285156
2018-07-11 04:00:00,63.71314239501953,35.06099319458008,25.588146209716797,87.84989929199219,189.22726440429688
2018-07-12 04:00:00,63.49582290649414,34.96704864501953,25.58519172668457,87.06147003173828,191.981201171875
2018-07-13 04:00:00,63.8338508605957,35.02185821533203,25.934131622314453,87.96698760986328,194.2416229248047
2018-07-16 04:00:00,64.01094055175781,35.0140266418457,25.91638946533203,88.17776489257812,192.72567749023438
2018-07-17 04:00:00,64.4133529663086,35.421085357666016,26.07903480529785,89.67652130126953,192.86026000976562
2018-07-18 04:00:00,64.16384887695312,35.3193244934082,26.04355239868164,89.63749694824219,192.8333282470703
2018-07-19 04:00:00,63.94214630126953,35.311500549316406,25.940048217773438,90.37125396728516,195.13870239257812
2018-07-20 04:00:00,63.90153121948242,35.44456100463867,26.04059410095215,90.55862426757812,196.1702423095703
2018-07-23 04:00:00,63.7634391784668,35.18625259399414,25.91343116760254,89.29403686523438,196.30477905273438
2018-07-24 04:00:00,64.15328979492188,35.42890930175781,26.011016845703125,89.5672607421875,196.07167053222656
2018-07-25 04:00:00,64.54315185546875,36.07862854003906,25.9932861328125,89.93412780761719,197.97325134277344
2018-07-26 04:00:00,65.04669952392578,36.19603729248047,26.090862274169922,89.77021789550781,198.88824462890625
2018-07-27 04:00:00,65.44467163085938,36.17255401611328,26.061290740966797,89.20817565917969,197.03135681152344
2018-07-30 04:00:00,65.13603210449219,36.18820571899414,26.283079147338867,89.13009643554688,196.5470428466797
2018-07-31 04:00:00,65.6883316040039,36.50132369995117,26.386577606201172,89.77021789550781,196.1881866455078
2018-08-01 04:00:00,65.50151062011719,36.313453674316406,26.093822479248047,88.68515014648438,194.77088928222656
2018-08-02 04:00:00,66.59791564941406,36.14906692504883,26.247591018676758,89.5282211303711,198.35008239746094
2018-08-03 04:00:00,66.865966796875,36.493499755859375,26.495986938476562,90.78498840332031,199.1663360595703
2018-08-06 04:00:00,67.02027130126953,36.5169792175293,26.516695022583008,91.62805938720703,199.7852783203125
2018-08-07 04:00:00,67.11771392822266,36.399566650390625,26.5462646484375,89.16134643554688,200.80787658691406
2018-08-08 04:00:00,66.88219451904297,36.125587463378906,26.629060745239258,88.59146881103516,201.45372009277344
2018-08-09 04:00:00,66.11062622070312,36.282142639160156,26.474401473999023,88.75542449951172,195.76663208007812
2018-08-10 04:00:00,66.13500213623047,36.07079315185547,26.8223934173584,88.10751342773438,197.6234588623047
2018-08-13 04:00:00,66.2081069946289,35.875099182128906,26.661785125732422,88.22457122802734,196.95069885253906
2018-08-14 04:00:00,66.03755950927734,35.922061920166016,27.02167320251465,88.28702545166016,199.13943481445312
2018-08-15 04:00:00,66.84162139892578,36.07079315185547,26.834287643432617,88.56024932861328,198.84339904785156
2018-08-16 04:00:00,67.97048950195312,36.18037796020508,29.33866310119629,89.18474578857422,200.20689392089844
2018-08-17 04:00:00,67.97048950195312,36.47783660888672,29.10369300842285,89.73898315429688,202.44044494628906
2018-08-20 04:00:00,67.92987823486328,36.5796012878418,28.553447723388672,89.64529418945312,203.93844604492188
2018-08-21 04:00:00,68.14107513427734,36.18037796020508,28.57724380493164,88.7710189819336,205.00595092773438
2018-08-22 04:00:00,67.72684478759766,35.953369140625,28.45529556274414,87.61570739746094,205.60693359375
2018-08-23 04:00:00,67.60504150390625,35.77333450317383,28.30954933166504,87.37373352050781,205.8760528564453
2018-08-24 04:00:00,67.70250701904297,35.71853256225586,28.24114227294922,87.54546356201172,207.46380615234375
2018-08-27 04:00:00,67.76747131347656,35.76551055908203,28.119197845458984,87.74842071533203,206.34249877929688
2018-08-28 04:00:00,67.79994201660156,35.51499938964844,28.57427215576172,86.78046417236328,206.54884338378906
2018-08-29 04:00:00,67.80806732177734,35.48370361328125,28.44637107849121,87.46739959716797,206.4860382080078
2018-08-30 04:00:00,67.74309539794922,35.18625259399414,28.583189010620117,87.39714813232422,207.5741424560547
2018-08-31 04:00:00,67.36949157714844,34.8887825012207,28.511808395385742,87.4361801147461,209.6424102783203
2018-09-04 04:00:00,67.16645050048828,35.037506103515625,28.363088607788086,86.64775848388672,211.0362548828125
2018-09-05 04:00:00,67.64564514160156,35.52284240722656,28.73784828186035,88.3026351928711,211.87255859375
2018-09-06 04:00:00,67.12583923339844,35.828125,28.687292098999023,89.3321304321289,212.83474731445312
2018-09-07 04:00:00,66.52483367919922,35.78898620605469,28.50288200378418,88.7339859008789,217.13316345214844
2018-09-10 04:00:00,66.90655517578125,36.055137634277344,28.82113265991211,89.3872299194336,218.67987060546875
2018-09-11 04:00:00,66.60604858398438,36.02382278442383,28.743804931640625,89.19833374023438,219.60610961914062
2018-09-12 04:00:00,67.49944305419922,36.19603729248047,28.544523239135742,89.60762786865234,218.01441955566406
2018-09-13 04:00:00,67.77558898925781,36.18025207519531,28.291706085205078,90.50486755371094,216.9623565673828
2018-09-14 04:00:00,67.90553283691406,36.306549072265625,28.13407325744629,90.17430114746094,211.6657257080078
2018-09-17 04:00:00,68.4253158569336,36.567073822021484,28.202472686767578,90.82755279541016,208.62625122070312
2018-09-18 04:00:00,68.22229766845703,36.25918960571289,28.383913040161133,89.70994567871094,210.739501953125
2018-09-19 04:00:00,68.22229766845703,36.28287124633789,28.327396392822266,89.54464721679688,210.28988647460938
2018-09-20 04:00:00,69.32682800292969,36.8197021484375,28.479087829589844,90.68589782714844,210.35281372070312
2018-09-21 04:00:00,69.70040130615234,36.772335052490234,28.52370262145996,90.44189453125,211.10821533203125
2018-09-24 04:00:00,68.44155883789062,36.369712829589844,28.232221603393555,88.36405181884766,209.83123779296875
2018-09-25 04:00:00,67.507568359375,36.06184005737305,28.285762786865234,88.1279296875,209.46255493164062
2018-09-26 04:00:00,67.62126159667969,36.19602966308594,28.13407325744629,87.75801086425781,210.25389099121094
2018-09-27 04:00:00,67.29641723632812,36.32234573364258,27.997249603271484,87.40383911132812,210.42478942871094
2018-09-28 04:00:00,67.59690856933594,36.464439392089844,27.931814193725586,87.99413299560547,211.21609497070312
2018-10-01 04:00:00,67.9542465209961,36.49602508544922,28.077550888061523,87.13623809814453,211.00926208496094
2018-10-02 04:00:00,68.51467895507812,36.71706771850586,28.300628662109375,85.56995391845703,212.53802490234375
2018-10-03 04:00:00,67.43447875976562,36.21182632446289,27.979400634765625,84.62547302246094,209.70535278320312
2018-10-04 04:00:00,66.5329360961914,36.19602966308594,28.021041870117188,83.90924835205078,208.33847045898438
2018-10-05 04:00:00,66.71975708007812,36.21973419189453,27.75335121154785,83.8148193359375,196.7741241455078
2018-10-08 04:00:00,66.92281341552734,36.693389892578125,28.16381072998047,85.1528091430664,201.36935424804688
2018-10-09 04:00:00,66.76036071777344,36.62233352661133,28.87466812133789,85.09771728515625,201.58514404296875
2018-10-10 04:00:00,66.14310455322266,36.06184005737305,28.4820613861084,84.48381042480469,198.7794952392578
2018-10-11 04:00:00,64.05585479736328,35.24079895019531,27.93478775024414,82.68928527832031,199.471923828125
2018-10-12 04:00:00,64.21016693115234,35.272377014160156,28.199506759643555,82.86243438720703,204.0850372314453
2018-10-15 04:00:00,65.07917022705078,35.45396423339844,27.90504264831543,83.13790893554688,201.8909149169922
2018-10-16 04:00:00,65.79387664794922,35.911834716796875,28.496936798095703,84.52315521240234,204.74147033691406
2018-10-17 04:00:00,66.48422241210938,36.20393753051758,28.720003128051758,85.24727630615234,205.4698944091797
2018-10-18 04:00:00,65.74437713623047,36.006568908691406,28.60400390625,84.94817352294922,205.55084228515625
2018-10-19 04:00:00,71.5289535522461,36.57497024536133,28.895492553710938,86.8056640625,206.53102111816406
2018-10-22 04:00:00,70.95541381835938,36.290767669677734,28.89251708984375,86.10517120361328,205.9824676513672
2018-10-23 04:00:00,71.41424560546875,36.59865188598633,29.088825225830078,86.67971801757812,205.7036895751953
2018-10-24 04:00:00,73.29874420166016,36.89073944091797,29.017444610595703,88.90711212158203,201.21641540527344
2018-10-25 04:00:00,72.92184448242188,36.71706771850586,29.49927520751953,88.820556640625,203.59043884277344
2018-10-26 04:00:00,71.98779296875,36.25130081176758,29.427888870239258,86.93157958984375,196.20758056640625
2018-10-29 04:00:00,72.29914855957031,36.67760467529297,29.683679580688477,88.85202026367188,200.01141357421875
2018-10-30 04:00:00,73.07750701904297,37.60123825073242,30.462961196899414,89.54464721679688,204.9573211669922
2018-10-31 04:00:00,72.65962982177734,37.798606872558594,29.826448440551758,88.45061492919922,205.59580993652344
2018-11-01 04:00:00,73.40525817871094,37.688087463378906,29.915681838989258,87.765869140625,206.4680938720703
2018-11-02 04:00:00,73.58550262451172,37.89333724975586,30.141725540161133,87.49827575683594,206.97164916992188
2018-11-05 05:00:00,74.7243881225586,38.43806457519531,30.608699798583984,90.03264617919922,210.82943725585938
2018-11-06 05:00:00,74.97838592529297,38.769630432128906,30.73362159729004,90.67802429199219,212.86175537109375
2018-11-07 05:00:00,74.7981185913086,38.97488021850586,31.028078079223633,90.99284362792969,216.1529541015625
2018-11-08 05:00:00,74.85548400878906,38.943302154541016,31.19464111328125,91.34703826904297,215.16148376464844
2018-11-09 05:00:00,75.71583557128906,39.219608306884766,31.396896362304688,92.46467590332031,214.29620361328125
2018-11-12 05:00:00,75.95342254638672,39.369598388671875,30.894241333007812,92.06326293945312,211.35755920410156
2018-11-13 05:00:00,76.58433532714844,39.3617057800293,30.617626190185547,92.19706726074219,211.05113220214844
2018-11-14 05:00:00,76.60071563720703,39.28276824951172,30.1982421875,91.81138610839844,210.30303955078125
2018-11-15 05:00:00,76.87928009033203,39.2669792175293,29.606355667114258,91.92948150634766,207.2653045654297
2018-11-16 05:00:00,76.87109375,39.60643768310547,29.056106567382812,93.14939880371094,208.23876953125
2018-11-19 05:00:00,76.43684387207031,39.87484359741211,28.785444259643555,93.66887664794922,206.18360900878906
2018-11-20 05:00:00,75.46180725097656,38.98278045654297,28.00617218017578,91.29978942871094,197.6835479736328
2018-11-21 05:00:00,74.89645385742188,38.46963882446289,28.009140014648438,90.73312377929688,197.0165557861328
2018-11-23 05:00:00,75.00298309326172,38.698585510253906,28.285762786865234,90.83544921875,198.35960388183594
2018-11-26 05:00:00,75.33072662353516,38.58015441894531,28.300628662109375,91.18962097167969,197.80975341796875
2018-11-27 05:00:00,75.96978759765625,38.97488021850586,28.267908096313477,91.64612579345703,201.0186767578125
2018-11-28 05:00:00,76.20741271972656,39.2432746887207,28.987693786621094,93.26748657226562,207.62588500976562
2018-11-29 05:00:00,76.05172729492188,38.97275924682617,28.937131881713867,93.08645629882812,208.2207794189453
2018-11-30 05:00:00,77.43645477294922,40.10263442993164,29.044208526611328,95.97500610351562,208.4731903076172
2018-12-03 05:00:00,76.46141815185547,39.53769302368164,29.371381759643555,93.64527893066406,209.19427490234375
2018-12-04 05:00:00,76.45323944091797,39.45017623901367,28.496936798095703,92.71649932861328,204.029296875
2018-12-06 05:00:00,76.64987182617188,39.29104232788086,28.341428756713867,92.69112396240234,210.2037811279297
2018-12-07 05:00:00,75.74858093261719,39.06027603149414,27.86891746520996,91.88195037841797,202.68624877929688
2018-12-10 05:00:00,76.22380828857422,39.17963409423828,28.09320831298828,92.17550659179688,200.7031707763672
2018-12-11 05:00:00,76.94481658935547,39.4183464050293,28.0662899017334,93.04814147949219,204.1645050048828
2018-12-12 05:00:00,77.04315948486328,39.16373062133789,27.844995498657227,92.81806945800781,205.3363494873047
2018-12-13 05:00:00,79.05876159667969,39.362648010253906,27.80013656616211,93.8890609741211,204.17349243164062
2018-12-14 05:00:00,79.18164825439453,39.25920867919922,27.468189239501953,90.39845275878906,186.6415252685547
2018-12-17 05:00:00,76.01078033447266,38.45556640625,27.145204544067383,89.54168701171875,182.287841796875
2018-12-18 05:00:00,75.78135681152344,38.44760513305664,27.237916946411133,88.72454833984375,182.97288513183594
2018-12-19 05:00:00,75.18321990966797,38.11341857910156,27.07941436767578,87.2966079711914,181.54872131347656
2018-12-20 05:00:00,74.54415130615234,37.826969146728516,26.101503372192383,87.43144989013672,177.69078063964844
2018-12-21 05:00:00,74.53594970703125,37.8508415222168,26.05664825439453,86.80473327636719,175.33811950683594
2018-12-24 05:00:00,71.57810974121094,36.56978225708008,25.664888381958008,84.11540985107422,171.2548370361328
2018-12-26 05:00:00,73.81490325927734,37.34956359863281,27.037551879882812,85.94002532958984,179.04283142089844
2018-12-27 05:00:00,75.39624786376953,37.81901168823242,27.390430450439453,86.80473327636719,181.25125122070312
2018-12-28 05:00:00,74.70803833007812,37.556434631347656,27.551923751831055,87.5504379272461,182.1165771484375
2018-12-31 05:00:00,75.3143310546875,37.67578125,27.856958389282227,87.6456527709961,183.62185668945312
2019-01-02 05:00:00,74.78995513916016,37.34159851074219,27.91377067565918,86.69367980957031,184.56832885742188
2019-01-03 05:00:00,74.26555633544922,37.1108512878418,27.770233154296875,85.88446807861328,180.65628051757812
2019-01-04 05:00:00,75.78135681152344,37.8508415222168,27.943687438964844,87.6456527709961,185.9023895263672
2019-01-07 05:00:00,75.47819519042969,37.35751724243164,28.272647857666016,86.89199829101562,186.58746337890625
2019-01-08 05:00:00,75.75675964355469,37.77922439575195,28.470022201538086,87.72498321533203,187.9845733642578
2019-01-09 05:00:00,74.5195541381836,37.055145263671875,28.37731170654297,85.27363586425781,189.2014923095703
2019-01-10 05:00:00,74.69983673095703,37.4530029296875,28.398244857788086,85.79721069335938,189.8685302734375
2019-01-11 05:00:00,75.19142150878906,37.6678352355957,28.362356185913086,85.80513763427734,189.7512969970703
