Date,XOM,CVX,COP,SLB,OXY
2025-01-27 05:00:00,104.85443115234375,147.45791625976562,97.76338958740234,40.77901840209961,48.041046142578125
2025-01-28 05:00:00,102.82720184326172,146.50132751464844,96.5162353515625,39.609519958496094,47.498207092285156
2025-01-29 05:00:00,103.42679595947266,146.01365661621094,96.68759155273438,39.245243072509766,47.33341979980469
2025-01-30 05:00:00,104.28337097167969,146.60447692871094,96.59239959716797,39.32193374633789,47.420654296875
2025-01-31 05:00:00,101.67557525634766,139.91763305664062,94.08856964111328,38.612571716308594,45.22023391723633
2025-02-03 05:00:00,101.92303466796875,140.0583038330078,93.75537109375,38.497535705566406,44.948814392089844
2025-02-04 05:00:00,104.65455627441406,143.6971435546875,95.75462341308594,39.51365661621094,46.13142395019531
2025-02-05 05:00:00,104.57841491699219,143.48146057128906,95.4023666381836,39.39299774169922,45.90847396850586
2025-02-06 05:00:00,103.19837951660156,142.45919799804688,95.14532470703125,38.65938186645508,45.540122985839844
2025-02-07 05:00:00,103.63617706298828,143.1344451904297,93.64112854003906,38.76556396484375,45.34624481201172
2025-02-10 05:00:00,105.61582946777344,146.0886688232422,94.7073974609375,39.77910232543945,46.89720916748047
2025-02-11 05:00:00,106.28205108642578,147.65487670898438,96.83040618896484,40.329315185546875,47.12016296386719
2025-02-12 05:00:00,103.0843734741211,145.27272033691406,93.67920684814453,40.01077651977539,46.364070892333984
2025-02-13 05:00:00,103.8333740234375,146.1918487548828,92.25117492675781,40.618896484375,46.412532806396484
2025-02-14 05:00:00,103.93900299072266,147.30128479003906,92.38552856445312,40.30036163330078,46.58701705932617
2025-02-18 05:00:00,105.76351165771484,148.078857421875,93.52762603759766,41.16910934448242,47.343116760253906
2025-02-19 05:00:00,105.91715240478516,149.09347534179688,95.56230926513672,40.71542739868164,49.42721939086914
2025-02-20 05:00:00,107.54959869384766,150.57273864746094,97.89449310302734,41.12084197998047,50.493507385253906
2025-02-21 05:00:00,106.29166412353516,148.7995147705078,93.99790954589844,40.290706634521484,48.87468719482422
2025-02-24 05:00:00,106.8486099243164,149.71932983398438,94.84249114990234,40.08799362182617,48.331844329833984
2025-02-25 05:00:00,105.36980438232422,148.3253936767578,93.17252349853516,39.5860481262207,47.391578674316406
2025-02-26 05:00:00,105.11053466796875,147.1116485595703,92.26075744628906,39.190284729003906,47.06199645996094
2025-02-27 05:00:00,105.77311706542969,148.5624542236328,93.45086669921875,39.489524841308594,47.158935546875
2025-02-28 05:00:00,106.9062271118164,150.4115447998047,95.15921020507812,40.21348571777344,47.343116760253906
2025-03-03 05:00:00,103.47808837890625,145.16773986816406,88.90164184570312,38.43737030029297,45.026363372802734
2025-03-04 05:00:00,103.26683044433594,144.13414001464844,86.99174499511719,37.72306823730469,45.10390853881836
2025-03-05 05:00:00,101.2502670288086,143.00570678710938,85.30256652832031,38.0609130859375,44.115169525146484
2025-03-06 05:00:00,103.34363555908203,145.03497314453125,85.03384399414062,38.379451751708984,44.30904006958008
2025-03-07 05:00:00,104.6880111694336,148.24952697753906,86.98213958740234,39.93355178833008,45.792152404785156
2025-03-10 04:00:00,107.35755157470703,149.4158935546875,89.16078186035156,39.7115364074707,46.14289855957031
2025-03-11 04:00:00,104.82245635986328,146.1064910888672,91.56975555419922,38.68834686279297,45.09065246582031
2025-03-12 04:00:00,104.79364776611328,144.7694549560547,93.81555938720703,38.65938186645508,44.91527557373047
2025-03-13 04:00:00,104.35192108154297,145.6608123779297,92.318359375,38.543548583984375,44.281986236572266
2025-03-14 04:00:00,107.45358276367188,148.8943634033203,94.96725463867188,39.67292404174805,45.334228515625
2025-03-17 04:00:00,109.23966979980469,150.50637817382812,95.36075592041016,39.9914665222168,46.045467376708984
2025-03-18 04:00:00,109.12443542480469,152.48822021484375,96.48365783691406,39.70188522338867,46.42544937133789
2025-03-19 04:00:00,110.8240966796875,155.560546875,97.25146484375,39.653621673583984,46.727474212646484
2025-03-20 04:00:00,111.29463195800781,156.2432861328125,98.19203186035156,39.846675872802734,46.727474212646484
2025-03-21 04:00:00,110.91053009033203,156.2243194580078,97.81771850585938,39.566749572753906,46.70799255371094
2025-03-24 04:00:00,111.1986083984375,156.48036193847656,98.07685089111328,40.25209045410156,46.688507080078125
2025-03-25 04:00:00,111.95720672607422,157.35275268554688,98.42236328125,40.811954498291016,47.7504997253418
2025-03-26 04:00:00,113.57044982910156,159.2777099609375,99.04619598388672,40.94709396362305,48.47147750854492
2025-03-27 04:00:00,113.20555877685547,158.0260009765625,98.68148803710938,40.63820266723633,48.23764419555664
2025-03-28 04:00:00,113.05191802978516,157.49496459960938,98.2496109008789,40.42584228515625,47.57512664794922
2025-03-31 04:00:00,114.20423126220703,158.6328887939453,100.79293823242188,40.34861755371094,48.09150314331055
2025-04-01 04:00:00,114.30986785888672,159.7897491455078,101.14805603027344,40.73473358154297,47.92586898803711
2025-04-02 04:00:00,113.95455932617188,157.85531616210938,101.8294677734375,40.72507858276367,48.06227493286133
2025-04-03 04:00:00,107.96250915527344,148.04092407226562,91.41618347167969,37.84855270385742,42.77181625366211
2025-04-04 04:00:00,100.1939697265625,135.86538696289062,82.81681823730469,33.57236862182617,39.4981689453125
2025-04-07 04:00:00,98.849609375,132.89735412597656,82.2217788696289,31.989309310913086,37.75416564941406
2025-04-08 04:00:00,96.76583099365234,129.84397888183594,79.33293151855469,30.840633392333984,35.182010650634766
2025-04-09 04:00:00,101.59596252441406,138.47308349609375,87.82672119140625,34.730709075927734,39.19613265991211
2025-04-10 04:00:00,95.95921325683594,127.99491882324219,79.93756866455078,31.410146713256836,35.53276443481445
2025-04-11 04:00:00,99.04165649414062,128.6112518310547,82.91280364990234,32.780845642089844,36.70192337036133
2025-04-14 04:00:00,99.28173065185547,128.3173065185547,82.97038269042969,32.742225646972656,36.92600631713867
2025-04-15 04:00:00,99.00324249267578,127.5776596069336,82.269775390625,32.58778381347656,36.82857894897461
2025-04-16 04:00:00,100.04993438720703,128.355224609375,82.88401794433594,32.9642448425293,37.46187973022461
2025-04-17 04:00:00,102.67145538330078,130.7353515625,85.3985595703125,33.89091110229492,38.68949508666992
2025-04-21 04:00:00,101.16384887695312,126.8095703125,84.02611541748047,33.41791915893555,38.01722717285156
2025-04-22 04:00:00,103.99662780761719,130.19483947753906,86.14715576171875,33.40827178955078,38.94281768798828
2025-04-23 04:00:00,103.10357666015625,129.60691833496094,86.31031036376953,32.848411560058594,38.80641174316406
2025-04-24 04:00:00,104.31351470947266,131.87326049804688,88.10505676269531,33.717159271240234,39.3325309753418
2025-04-25 04:00:00,104.25588989257812,131.5508270263672,88.02826690673828,33.32139205932617,39.322792053222656
2025-04-28 04:00:00,104.31351470947266,132.84994506835938,89.18956756591797,32.915977478027344,39.46893310546875
2025-04-29 04:00:00,104.05424499511719,132.09133911132812,88.18182373046875,32.925636291503906,39.31304931640625
2025-04-30 04:00:00,101.4327163696289,129.01901245117188,85.53292083740234,32.09549331665039,38.3972053527832
2025-05-01 04:00:00,101.5767593383789,129.2086639404297,87.00133514404297,32.568477630615234,39.400733947753906
2025-05-02 04:00:00,101.98966979980469,131.33274841308594,87.73074340820312,33.524105072021484,39.56636428833008
2025-05-05 04:00:00,99.16649627685547,128.4879913330078,84.08369445800781,32.58778381347656,37.81262969970703
2025-05-06 04:00:00,100.54927062988281,128.58282470703125,84.1028823852539,32.41403579711914,38.270545959472656
2025-05-07 04:00:00,100.45325469970703,128.7629852294922,84.17967224121094,32.336814880371094,38.007484436035156
2025-05-08 04:00:00,101.85523223876953,129.9482879638672,85.24498748779297,33.12834167480469,40.37503433227539
2025-05-09 04:00:00,103.04596710205078,131.32327270507812,85.02424621582031,33.35035705566406,41.0765380859375
2025-05-12 04:00:00,104.82245635986328,134.29129028320312,88.55612182617188,34.605220794677734,42.732845306396484
2025-05-13 04:00:00,105.11053466796875,134.9835205078125,90.37965393066406,34.85619354248047,43.24922180175781
2025-05-14 04:00:00,104.16947174072266,134.3386993408203,88.84405517578125,34.75966262817383,42.693870544433594
2025-05-15 04:00:00,105.22579956054688,134.89817810058594,89.2183609008789,34.479732513427734,42.25543975830078
2025-05-16 04:00:00,104.84785461425781,134.7464599609375,88.7096939086914,34.52799606323242,41.93391799926758
2025-05-19 04:00:00,103.18099212646484,132.92283630371094,87.50947570800781,33.89091110229492,41.222679138183594
2025-05-20 04:00:00,101.70793151855469,131.7518768310547,86.81257629394531,33.36966323852539,40.82321548461914
2025-05-21 04:00:00,100.4577865600586,130.11061096191406,84.35405731201172,32.693965911865234,40.073001861572266
2025-05-22 04:00:00,99.78910064697266,129.85145568847656,83.36678314208984,32.57813262939453,40.024295806884766
2025-05-23 04:00:00,99.84724426269531,131.0511932373047,82.45694732666016,32.49126052856445,40.2288932800293
2025-05-27 04:00:00,100.32210540771484,132.2893524169922,82.80538940429688,32.751888275146484,40.550411224365234
2025-05-28 04:00:00,98.95567321777344,130.5521240234375,81.86650848388672,32.41403579711914,40.06325912475586
2025-05-29 04:00:00,99.51775360107422,132.36614990234375,82.85379028320312,32.510562896728516,40.39452362060547
2025-05-30 04:00:00,99.13980865478516,131.20477294921875,82.61180877685547,31.90243911743164,39.73199462890625
2025-06-02 04:00:00,99.86663055419922,132.2989501953125,83.93785095214844,32.18236541748047,40.37503433227539
2025-06-03 04:00:00,100.59346771240234,133.9402313232422,85.08967590332031,32.925636291503906,41.59291458129883
2025-06-04 04:00:00,99.13980865478516,131.84783935546875,83.19255828857422,32.35618591308594,40.83295822143555
2025-06-05 04:00:00,98.684326171875,131.396728515625,82.61180877685547,32.200443267822266,40.74527359008789
2025-06-06 04:00:00,101.04894256591797,134.57369995117188,84.42180633544922,32.96943664550781,41.44676971435547
2025-06-09 04:00:00,101.7273178100586,135.1015625,85.21550750732422,33.21278762817383,42.128780364990234
2025-06-10 04:00:00,103.90782165527344,137.58746337890625,88.25476837158203,34.575565338134766,43.02034378051758
2025-06-11 04:00:00,105.9332504272461,138.95997619628906,90.35515594482422,34.74104309082031,43.93149948120117
2025-06-12 04:00:00,106.34027862548828,139.142333984375,91.65216064453125,34.682640075683594,43.85311508178711
2025-06-13 04:00:00,108.65644836425781,140.0445556640625,93.84933471679688,35.33482360839844,45.508880615234375
2025-06-16 04:00:00,109.00531768798828,140.15972900390625,91.95221710205078,34.955196380615234,44.41157150268555
2025-06-17 04:00:00,110.4783706665039,142.8663787841797,92.4361801147461,35.12067794799805,45.048404693603516
2025-06-18 04:00:00,109.69338989257812,142.23287963867188,90.79071807861328,34.896793365478516,44.43116760253906
2025-06-20 04:00:00,111.15674591064453,143.5382080078125,91.65216064453125,34.88705825805664,44.70549392700195
2025-06-23 04:00:00,108.2881851196289,140.9563446044922,88.76776123046875,32.833160400390625,43.05953598022461
2025-06-24 04:00:00,104.99320983886719,137.7794189453125,86.5221939086914,32.609275817871094,41.61931610107422
2025-06-25 04:00:00,105.02229309082031,137.4722900390625,86.14470672607422,32.29778289794922,41.56053161621094
2025-06-26 04:00:00,106.59223937988281,138.63365173339844,87.97407531738281,32.930503845214844,42.28554153442383
2025-06-27 04:00:00,106.00108337402344,138.009765625,87.27716827392578,33.105712890625,41.73688507080078
2025-06-30 04:00:00,104.46990203857422,137.43389892578125,86.86096954345703,32.90129852294922,41.15884017944336
2025-07-01 04:00:00,105.86540985107422,139.7182159423828,89.03878021240234,34.264076232910156,41.991615295410156
2025-07-02 04:00:00,107.6195068359375,142.0313262939453,91.4101791381836,34.955196380615234,43.039939880371094
2025-07-03 04:00:00,108.73397064208984,142.40565490722656,90.67456817626953,34.702110290527344,42.91257095336914
2025-07-07 04:00:00,107.67764282226562,141.47463989257812,89.58081817626953,34.020721435546875,42.47168731689453
2025-07-08 04:00:00,110.6624984741211,147.0799102783203,92.71687316894531,35.568443298339844,44.82305908203125
2025-07-09 04:00:00,110.28455352783203,146.86874389648438,91.4972915649414,35.286155700683594,44.64670944213867
2025-07-10 04:00:00,111.379638671875,147.97250366210938,92.31034851074219,35.67552185058594,44.92103576660156
2025-07-11 04:00:00,111.86419677734375,149.06668090820312,92.54264831542969,36.317970275878906,45.37171936035156
2025-07-14 04:00:00,110.40084075927734,145.55380249023438,91.14884185791016,35.256954193115234,44.15684127807617
2025-07-15 04:00:00,109.42204284667969,144.6324005126953,89.58081817626953,34.13753128051758,41.8250617980957
2025-07-16 04:00:00,108.76304626464844,143.89334106445312,88.57418060302734,33.670291900634766,41.76628112792969
2025-07-17 04:00:00,108.21065521240234,145.29464721679688,89.83247375488281,33.748165130615234,42.66763687133789
2025-07-18 04:00:00,104.4408187866211,144.00851440429688,88.70000457763672,32.43406295776367,42.73621368408203
2025-07-21 04:00:00,104.71217346191406,143.66297912597656,88.0805435180664,32.64821243286133,42.1287841796875
2025-07-22 04:00:00,105.1870346069336,144.00851440429688,89.99702453613281,33.436668395996094,42.67743682861328
2025-07-23 04:00:00,106.53409576416016,146.96470642089844,91.99093627929688,34.205665588378906,43.53960418701172
2025-07-24 04:00:00,107.3675308227539,149.56576538085938,92.55232238769531,34.303016662597656,43.72575378417969
2025-07-25 04:00:00,106.98957824707031,148.6155548095703,91.90381622314453,34.52689743041992,43.804134368896484
2025-07-28 04:00:00,107.99745178222656,149.9976806640625,93.90740203857422,35.04279708862305,44.627113342285156
2025-07-29 04:00:00,109.39295959472656,150.71754455566406,94.8462905883789,34.682640075683594,44.5389404296875
2025-07-30 04:00:00,108.44324493408203,147.38702392578125,93.56863403320312,33.26145935058594,43.510215759277344
2025-07-31 04:00:00,108.19126892089844,145.54420471191406,92.28131103515625,32.90129852294922,43.04973602294922
2025-08-01 04:00:00,106.25305938720703,145.3138427734375,89.7840805053711,32.171241760253906,42.53047180175781
2025-08-04 04:00:00,104.05318450927734,144.9683074951172,89.8711929321289,32.005760192871094,41.991615295410156
2025-08-05 04:00:00,103.92720031738281,146.88792419433594,90.2099609375,32.609275817871094,42.20716094970703
2025-08-06 04:00:00,103.2197494506836,146.6383819580078,90.12285614013672,31.98629379272461,41.678104400634766
2025-08-07 04:00:00,102.67704772949219,147.00311279296875,89.62921142578125,31.918153762817383,42.706825256347656
2025-08-08 04:00:00,103.50079345703125,148.77871704101562,90.8971939086914,31.99602508544922,43.42203903198242
2025-08-11 04:00:00,102.56075286865234,147.2814483642578,90.52937316894531,31.509321212768555,42.82439422607422
2025-08-12 04:00:00,102.85147857666016,148.23162841796875,91.55536651611328,32.06416320800781,43.25548553466797
2025-08-13 04:00:00,104.27606964111328,149.60414123535156,92.80398559570312,32.65794372558594,43.843318939208984
2025-08-14 04:00:00,104.0628662109375,148.92269897460938,92.58136749267578,32.33671951293945,43.862918853759766
