Date,AMT,PLD,O,PSA,EQIX
2020-07-14 04:00:00,217.01223754882812,79.03445434570312,41.09383773803711,150.61668395996094,639.9071655273438
2020-07-15 04:00:00,215.61260986328125,79.33912658691406,41.865020751953125,149.80860900878906,637.2025756835938
2020-07-16 04:00:00,215.7886505126953,77.95108795166016,41.172393798828125,146.37417602539062,637.3903198242188
2020-07-17 04:00:00,217.1547393798828,80.69334411621094,41.83646011352539,149.42013549804688,646.4408569335938
2020-07-20 04:00:00,218.3447723388672,80.17705535888672,40.972450256347656,145.91575622558594,653.2337646484375
2020-07-21 04:00:00,217.23855590820312,82.88545227050781,40.83677673339844,145.1775665283203,648.0032348632812
2020-07-22 04:00:00,217.0960693359375,83.26632690429688,41.772178649902344,146.31983947753906,656.5182495117188
2020-07-23 04:00:00,216.14060974121094,83.7064437866211,40.951011657714844,145.3174591064453,657.5626831054688
2020-07-24 04:00:00,214.82485961914062,84.56128692626953,41.00101089477539,144.02760314941406,658.1874389648438
2020-07-27 04:00:00,218.160400390625,86.12709045410156,41.87215042114258,144.1907958984375,673.013427734375
2020-07-28 04:00:00,223.5995330810547,86.78724670410156,42.73615646362305,150.64004516601562,671.701416015625
2020-07-29 04:00:00,227.3625030517578,89.8595962524414,43.28599166870117,152.94775390625,687.2948608398438
2020-07-30 04:00:00,219.98739624023438,89.03011322021484,43.236000061035156,153.6237335205078,694.3909301757812
2020-07-31 04:00:00,219.06552124023438,89.22480773925781,43.04534149169922,155.3098602294922,701.1122436523438
2020-08-03 04:00:00,215.0343780517578,88.85238647460938,42.58656311035156,152.1707305908203,695.4352416992188
2020-08-04 04:00:00,218.04307556152344,89.36869049072266,44.34276580810547,156.47543334960938,708.208251953125
2020-08-05 04:00:00,213.95321655273438,88.78468322753906,44.69401931762695,153.04876708984375,708.7527465820312
2020-08-06 04:00:00,214.1376190185547,88.76777648925781,44.54350280761719,152.35720825195312,706.9854125976562
2020-08-07 04:00:00,215.8975830078125,88.92858123779297,44.95925521850586,154.8203887939453,706.6640014648438
2020-08-10 04:00:00,212.37767028808594,87.7944107055664,44.77287292480469,157.33792114257812,698.6664428710938
2020-08-11 04:00:00,206.33509826660156,85.06910705566406,44.93057632446289,154.61837768554688,676.7354736328125
2020-08-12 04:00:00,210.60931396484375,87.07501983642578,45.15995788574219,154.14437866210938,689.9638061523438
2020-08-13 04:00:00,210.131591796875,86.87186431884766,44.03453826904297,153.30519104003906,687.4020385742188
2020-08-14 04:00:00,209.620361328125,86.60103607177734,43.73347091674805,155.58956909179688,680.1630859375
2020-08-17 04:00:00,210.28248596191406,88.20069122314453,44.428794860839844,155.41873168945312,689.1513671875
2020-08-18 04:00:00,211.6569061279297,87.72673797607422,44.142066955566406,156.13352966308594,704.7631225585938
2020-08-19 04:00:00,205.5221710205078,86.11013793945312,43.04534149169922,153.4062042236328,697.472412109375
2020-08-20 04:00:00,207.57546997070312,86.91419982910156,43.73347091674805,157.93618774414062,703.0254516601562
2020-08-21 04:00:00,208.96665954589844,87.2104263305664,43.81232452392578,160.49258422851562,700.5714111328125
2020-08-24 04:00:00,205.6981658935547,86.3302001953125,44.7585334777832,160.50035095214844,691.88330078125
2020-08-25 04:00:00,206.51113891601562,86.31329345703125,44.85172653198242,160.65576171875,698.3679809570312
2020-08-26 04:00:00,206.98046875,85.50921630859375,44.2137451171875,162.0155029296875,700.4190673828125
2020-08-27 04:00:00,207.8185272216797,86.24557495117188,44.80154037475586,164.1601104736328,707.2711181640625
2020-08-28 04:00:00,209.17620849609375,86.74493408203125,45.47535705566406,165.84620666503906,704.9152221679688
2020-08-31 04:00:00,208.80743408203125,86.21170806884766,44.62926483154297,165.03811645507812,707.3875732421875
2020-09-01 04:00:00,207.8687744140625,85.90699005126953,44.93144226074219,165.8151092529297,707.4054565429688
2020-09-02 04:00:00,214.96731567382812,88.51384735107422,45.71567153930664,166.40567016601562,716.1920166015625
2020-09-03 04:00:00,211.4641571044922,86.00010681152344,46.21931076049805,165.44993591308594,682.90869140625
2020-09-04 04:00:00,209.50303649902344,85.28068542480469,46.312835693359375,164.83612060546875,673.7100830078125
2020-09-08 04:00:00,206.84634399414062,83.62181091308594,46.04662322998047,166.24246215820312,663.7411499023438
2020-09-09 04:00:00,211.54798889160156,85.46688842773438,46.49989318847656,168.39479064941406,674.8206787109375
2020-09-10 04:00:00,208.16207885742188,84.64592742919922,45.87394332885742,169.49815368652344,665.3711547851562
2020-09-11 04:00:00,209.3437957763672,84.81520080566406,45.5861701965332,171.40185546875,669.778076171875
2020-09-14 04:00:00,212.78831481933594,86.28788757324219,47.125858306884766,176.22422790527344,677.16748046875
2020-09-15 04:00:00,221.04335021972656,86.94805908203125,47.348899841308594,173.29945373535156,688.2825317382812
2020-09-16 04:00:00,220.65789794921875,86.85444641113281,47.061092376708984,176.04388427734375,687.2884521484375
2020-09-17 04:00:00,210.131591796875,86.05431365966797,46.096988677978516,174.24041748046875,676.818115234375
2020-09-18 04:00:00,205.7484588623047,84.70944213867188,44.85950469970703,173.29945373535156,673.6115112304688
2020-09-21 04:00:00,201.9519500732422,82.18144989013672,43.23344802856445,169.59841918945312,667.771728515625
2020-09-22 04:00:00,202.76486206054688,84.42857360839844,43.62197494506836,172.0135040283203,671.7575073242188
2020-09-23 04:00:00,197.54367065429688,81.11746978759766,42.47081756591797,166.9480438232422,654.4440307617188
2020-09-24 04:00:00,197.93753051757812,81.16854095458984,42.2405891418457,168.30458068847656,657.184814453125
2020-09-25 04:00:00,201.95457458496094,83.134765625,43.11834716796875,171.3077850341797,672.9398803710938
2020-09-28 04:00:00,202.1145477294922,85.14354705810547,44.3702507019043,173.3935089111328,685.0224609375
2020-09-29 04:00:00,202.21563720703125,84.78604888916016,43.96013641357422,173.22103881835938,683.813232421875
2020-09-30 04:00:00,203.57150268554688,85.64574432373047,43.8763542175293,174.64031982421875,680.83056640625
2020-10-01 04:00:00,203.92520141601562,86.95657348632812,44.98140335083008,177.4160919189453,688.193115234375
2020-10-02 04:00:00,204.89369201660156,88.70999908447266,46.12254333496094,180.81137084960938,696.8363647460938
2020-10-05 04:00:00,204.9189453125,89.53563690185547,45.68197250366211,182.04246520996094,706.0261840820312
2020-10-06 04:00:00,202.9651641845703,88.93130493164062,45.43639373779297,179.0078582763672,708.327880859375
2020-10-07 04:00:00,203.605224609375,90.02080535888672,45.291954040527344,180.38011169433594,719.4609985351562
2020-10-08 04:00:00,205.1126251220703,90.9400863647461,46.04308319091797,181.9326629638672,738.3958129882812
2020-10-09 04:00:00,206.05581665039062,90.99967956542969,45.63862991333008,183.49305725097656,742.8294067382812
2020-10-12 04:00:00,207.48745727539062,92.1742935180664,45.7397575378418,184.3320770263672,747.889892578125
2020-10-13 04:00:00,204.14414978027344,90.7613296508789,44.54082107543945,184.5751953125,739.9274291992188
2020-10-14 04:00:00,200.85137939453125,88.54827880859375,44.056922912597656,183.09317016601562,732.1260986328125
2020-10-15 04:00:00,201.77774047851562,89.35690307617188,43.63079833984375,183.75186157226562,729.82421875
2020-10-16 04:00:00,204.4052276611328,88.7440414428711,43.717464447021484,182.7011260986328,732.3858032226562
2020-10-19 04:00:00,201.77774047851562,87.6885757446289,42.43186950683594,181.28184509277344,725.4978637695312
2020-10-20 04:00:00,205.31472778320312,88.12268829345703,42.68464660644531,182.79518127441406,720.9657592773438
2020-10-21 04:00:00,203.5799102783203,87.37364959716797,43.10356521606445,182.70895385742188,719.37158203125
2020-10-22 04:00:00,198.5522918701172,87.5013198852539,43.39966583251953,184.35562133789062,696.4332885742188
2020-10-23 04:00:00,200.19451904296875,87.87583923339844,43.8763542175293,184.83392333984375,695.967529296875
2020-10-26 04:00:00,199.68922424316406,85.51806640625,43.211883544921875,185.23387145996094,690.1009521484375
2020-10-27 04:00:00,198.88075256347656,84.38599395751953,42.41742706298828,183.9635467529297,692.6356201171875
2020-10-28 04:00:00,193.80262756347656,82.99856567382812,41.752960205078125,181.22694396972656,677.1941528320312
2020-10-29 04:00:00,195.0826873779297,85.271240234375,42.2657470703125,181.0231170654297,663.4097900390625
2020-10-30 04:00:00,193.3983612060547,84.43704986572266,41.95684051513672,179.61949157714844,654.9544677734375
2020-11-02 05:00:00,196.63221740722656,86.7097396850586,43.24759292602539,182.55209350585938,661.296142578125
2020-11-03 05:00:00,197.25540161132812,88.85468292236328,42.96479034423828,184.64573669433594,673.7996215820312
2020-11-04 05:00:00,199.64712524414062,90.06336975097656,42.42093276977539,184.4732208251953,696.2002563476562
2020-11-05 05:00:00,202.04721069335938,90.12295532226562,42.05835723876953,180.8662567138672,699.568115234375
2020-11-06 05:00:00,203.92520141601562,89.28028869628906,42.051124572753906,181.39161682128906,711.5166625976562
2020-11-09 05:00:00,200.41346740722656,84.78604888916016,44.668888092041016,174.1384735107422,665.6756591796875
2020-11-10 05:00:00,195.69744873046875,85.06695556640625,46.89507293701172,183.51658630371094,650.950927734375
2020-11-11 05:00:00,200.8092803955078,86.83740234375,46.00313949584961,184.91236877441406,681.4755859375
2020-11-12 05:00:00,200.438720703125,87.34810638427734,44.79216384887695,181.7679901123047,680.991943359375
2020-11-13 05:00:00,204.71681213378906,88.12268829345703,45.7203483581543,183.52447509765625,681.4398193359375
2020-11-16 05:00:00,201.3482666015625,87.89286804199219,46.75004959106445,183.24215698242188,676.3164672851562
2020-11-17 05:00:00,201.42404174804688,88.6929702758789,45.55356216430664,183.90867614746094,675.19287109375
2020-11-18 05:00:00,200.17764282226562,86.30966186523438,44.3715705871582,180.31735229492188,660.03857421875
2020-11-19 05:00:00,200.79238891601562,85.10950469970703,44.313575744628906,179.39991760253906,656.6856689453125
2020-11-20 05:00:00,195.93325805664062,85.34783935546875,43.79146194458008,175.3617401123047,654.465576171875
2020-11-23 05:00:00,192.7752227783203,84.7435073852539,44.154029846191406,171.82530212402344,639.4907836914062
2020-11-24 05:00:00,192.05938720703125,84.10511016845703,44.84292221069336,174.130615234375,622.3410034179688
2020-11-25 05:00:00,196.21957397460938,84.27536010742188,45.61155700683594,175.09510803222656,623.3836059570312
2020-11-27 05:00:00,197.1375274658203,85.62872314453125,44.697898864746094,172.53102111816406,629.6576538085938
2020-11-30 05:00:00,194.70375061035156,85.16057586669922,43.65260696411133,176.0046844482422,627.2035522460938
2020-12-01 05:00:00,198.6028594970703,85.28826141357422,43.94375991821289,176.70254516601562,640.4976196289062
2020-12-02 05:00:00,192.7667694091797,83.00708770751953,44.24222946166992,176.05174255371094,620.7589111328125
2020-12-03 05:00:00,190.5098114013672,82.64958953857422,44.467872619628906,177.2435760498047,622.5836181640625
2020-12-04 05:00:00,192.57310485839844,83.9774398803711,44.591617584228516,176.03604125976562,636.677490234375
2020-12-07 05:00:00,188.86766052246094,83.01561737060547,44.22037887573242,176.1771697998047,626.988037109375
2020-12-08 05:00:00,188.3118438720703,82.48786926269531,43.965606689453125,173.98165893554688,624.9475708007812
2020-12-09 05:00:00,184.8001251220703,82.07931518554688,44.17670822143555,172.2251739501953,609.775146484375
2020-12-10 05:00:00,184.77484130859375,82.7176742553711,43.623497009277344,169.82577514648438,617.4962158203125
2020-12-11 05:00:00,185.1201171875,82.87940979003906,44.00929260253906,172.55455017089844,619.177001953125
2020-12-14 05:00:00,182.5094757080078,82.45382690429688,44.125755310058594,177.0492401123047,620.2286376953125
2020-12-15 05:00:00,182.955810546875,84.7350082397461,44.94829559326172,178.1728515625,625.2711181640625
2020-12-16 05:00:00,184.95169067382812,84.9903335571289,44.65711975097656,178.805908203125,620.3724975585938
2020-12-17 05:00:00,187.55392456054688,86.11190032958984,44.42420196533203,184.0286407470703,640.6414184570312
2020-12-18 05:00:00,186.55174255371094,83.96296691894531,43.32505798339844,181.1561737060547,637.9359130859375
2020-12-21 05:00:00,185.08644104003906,83.26090240478516,43.50703048706055,180.98208618164062,633.1448974609375
2020-12-22 05:00:00,185.6843719482422,83.60338592529297,44.35138702392578,183.73577880859375,641.2703857421875
2020-12-23 05:00:00,183.08212280273438,82.35338592529297,44.00929260253906,179.62890625,631.958740234375
2020-12-24 05:00:00,185.16537475585938,83.25234985351562,44.467872619628906,181.09286499023438,634.5291748046875
2020-12-28 05:00:00,187.21481323242188,84.09138488769531,44.962852478027344,181.3223419189453,638.0707397460938
2020-12-29 05:00:00,186.71514892578125,83.66331481933594,44.38053512573242,180.261962890625,637.0819702148438
2020-12-30 05:00:00,186.59658813476562,84.6050796508789,44.606163024902344,181.1561737060547,629.5496215820312
2020-12-31 05:00:00,190.08567810058594,85.32425689697266,45.42821502685547,182.73883056640625,641.9357299804688
2021-01-04 05:00:00,185.9698944091797,82.2249526977539,43.740291595458984,174.24795532226562,622.502685546875
2021-01-05 05:00:00,186.9099578857422,82.35338592529297,43.95949935913086,172.0084991455078,621.5858154296875
2021-01-06 05:00:00,181.98126220703125,80.4013671875,43.58682632446289,169.19935607910156,601.2899780273438
2021-01-07 05:00:00,184.19149780273438,81.60853576660156,43.03879928588867,172.07179260253906,610.2872924804688
2021-01-08 05:00:00,188.17173767089844,82.70440673828125,43.65259552001953,176.1629638671875,622.4127807617188
2021-01-11 05:00:00,182.0066375732422,81.04347229003906,43.418766021728516,175.078857421875,613.3615112304688
2021-01-12 05:00:00,181.9981689453125,81.08628845214844,42.242313385009766,175.86227416992188,608.0944213867188
2021-01-13 05:00:00,183.31082153320312,81.68561553955078,42.22040557861328,177.88011169433594,620.3096313476562
2021-01-14 05:00:00,182.06591796875,81.76264190673828,42.25694274902344,175.06300354003906,619.9049682617188
2021-01-15 05:00:00,186.2154998779297,83.6290512084961,42.85612869262695,177.56356811523438,636.1651000976562
2021-01-19 05:00:00,183.66648864746094,83.91159057617188,42.483455657958984,174.58029174804688,643.8592529296875
2021-01-20 05:00:00,188.66290283203125,85.90641021728516,43.09725570678711,178.0304412841797,654.1239624023438
2021-01-21 05:00:00,188.17173767089844,85.98348999023438,43.17763137817383,175.6486053466797,647.0770874023438
2021-01-22 05:00:00,189.6282958984375,86.65983581542969,43.72566223144531,176.29747009277344,648.2094116210938
2021-01-25 05:00:00,192.66851806640625,87.92694854736328,44.12025451660156,178.69517517089844,650.0073852539062
2021-01-26 05:00:00,196.7165069580078,90.79505920410156,44.332157135009766,180.29360961914062,660.8652954101562
2021-01-27 05:00:00,193.98121643066406,88.42350769042969,44.10564422607422,180.45982360839844,657.683349609375
2021-01-28 05:00:00,193.34603881835938,88.52623748779297,44.5367431640625,180.032470703125,663.5527954101562
2021-01-29 05:00:00,192.54151916503906,88.35503387451172,43.32274627685547,180.11953735351562,665.1078491210938
2021-02-01 05:00:00,199.49423217773438,90.67518615722656,44.129642486572266,184.13150024414062,680.1724853515625
2021-02-02 05:00:00,199.98541259765625,91.50566864013672,44.24700927734375,182.2402801513672,690.8236694335938
2021-02-03 05:00:00,196.7334747314453,90.78650665283203,44.34971237182617,183.03160095214844,678.527587890625
