Date,JPM,BAC,GS,WFC,MS
2021-08-16 04:00:00,140.24082946777344,36.53181457519531,361.7620544433594,43.74415969848633,88.45243072509766
2021-08-17 04:00:00,138.54661560058594,36.354862213134766,358.7677307128906,43.12442398071289,87.72755432128906
2021-08-18 04:00:00,137.28477478027344,36.08944320678711,353.30157470703125,42.469276428222656,86.35454559326172
2021-08-19 04:00:00,136.13766479492188,35.55857849121094,348.6683349609375,41.831844329833984,85.04977416992188
2021-08-20 04:00:00,136.52590942382812,35.717830657958984,350.7059326171875,41.98235321044922,85.8428726196289
2021-08-23 04:00:00,138.2730712890625,36.19560623168945,355.6492614746094,42.15055847167969,87.12206268310547
2021-08-24 04:00:00,139.12899780273438,36.69991683959961,361.9480895996094,42.81455993652344,87.91515350341797
2021-08-25 04:00:00,141.99684143066406,37.29270553588867,365.98785400390625,43.63791275024414,88.76797485351562
2021-08-26 04:00:00,142.72927856445312,37.19538497924805,365.3588562011719,43.42543411254883,88.55476379394531
2021-08-27 04:00:00,143.87635803222656,37.59352493286133,371.8083801269531,44.098289489746094,89.92776489257812
2021-08-30 04:00:00,141.57327270507812,36.85917282104492,366.4131164550781,42.85882568359375,88.76797485351562
2021-08-31 04:00:00,141.14093017578125,36.93880844116211,368.1133728027344,40.45958709716797,89.05792236328125
2021-09-01 04:00:00,140.93792724609375,36.44333267211914,368.2469482421875,38.467586517333984,88.95555114746094
2021-09-02 04:00:00,141.59095764160156,36.478904724121094,368.99468994140625,39.45916748046875,89.3990478515625
2021-09-03 04:00:00,140.73497009277344,36.50558853149414,366.15496826171875,39.10503005981445,88.9043960571289
2021-09-07 04:00:00,140.4879608154297,36.74569320678711,365.273681640625,39.228973388671875,88.8447036743164
2021-09-08 04:00:00,139.86138916015625,36.26548385620117,360.53765869140625,38.795162200927734,88.32450866699219
2021-09-09 04:00:00,140.4702911376953,36.39887619018555,360.1637878417969,39.27324295043945,88.55476379394531
2021-09-10 04:00:00,138.85546875,35.81193923950195,359.1845397949219,39.24668502807617,88.36713409423828
2021-09-13 04:00:00,141.0614776611328,36.40776062011719,364.3300476074219,40.5127067565918,89.0323257446289
2021-09-14 04:00:00,138.5995635986328,35.429534912109375,359.3714294433594,40.76944351196289,86.90886688232422
2021-09-15 04:00:00,139.5614013671875,35.69633102416992,357.82257080078125,41.29178237915039,87.87251281738281
2021-09-16 04:00:00,139.49961853027344,35.972007751464844,353.131103515625,40.97307586669922,87.38641357421875
2021-09-17 04:00:00,139.13784790039062,36.0164794921875,348.484130859375,41.14128875732422,86.77240753173828
2021-09-20 04:00:00,134.972900390625,34.780364990234375,336.6175537109375,40.55697250366211,84.1116714477539
2021-09-21 04:00:00,134.99050903320312,34.79813766479492,334.5789794921875,40.592376708984375,83.83023834228516
2021-09-22 04:00:00,137.5759735107422,35.69633102416992,343.1517639160156,41.681331634521484,85.96224212646484
2021-09-23 04:00:00,142.2262725830078,37.074737548828125,348.8402404785156,42.31877136230469,88.30744934082031
2021-09-24 04:00:00,143.86752319335938,37.474918365478516,347.9411315917969,42.42500686645508,87.76166534423828
2021-09-27 04:00:00,147.34422302246094,38.47093200683594,355.91741943359375,42.106300354003906,89.6292724609375
2021-09-28 04:00:00,146.55007934570312,38.38199996948242,346.7393493652344,40.65435791015625,87.01972198486328
2021-09-29 04:00:00,146.4353485107422,38.301963806152344,342.63543701171875,41.637062072753906,84.896240234375
2021-09-30 04:00:00,144.44110107421875,37.75060272216797,336.5285339355469,41.08816146850586,82.98597717285156
2021-10-01 04:00:00,147.4766082763672,38.310855865478516,338.2822265625,41.628231048583984,84.46984100341797
2021-10-04 04:00:00,147.3177490234375,38.54207229614258,333.074462890625,41.628231048583984,82.84954071044922
2021-10-05 04:00:00,149.72344970703125,39.32465362548828,343.4544372558594,42.46043395996094,84.5977783203125
2021-10-06 04:00:00,150.04306030273438,39.34244918823242,345.4485168457031,42.38074493408203,84.51248168945312
2021-10-07 04:00:00,150.99293518066406,39.23572540283203,347.736328125,42.283355712890625,84.25665283203125
2021-10-08 04:00:00,151.10836791992188,39.43136215209961,349.6859436035156,42.495845794677734,85.31411743164062
2021-10-11 04:00:00,147.93028259277344,38.93336486816406,342.94696044921875,41.8583984375,82.96891784667969
2021-10-12 04:00:00,146.79397583007812,38.71993637084961,344.0953369140625,41.30064392089844,83.38679504394531
2021-10-13 04:00:00,142.92352294921875,38.364219665527344,343.89959716796875,40.76944351196289,84.06049346923828
2021-10-14 04:00:00,145.11622619628906,40.0805549621582,348.252685546875,40.11429977416992,86.14134979248047
2021-10-15 04:00:00,147.9036407470703,41.23664855957031,361.4902648925781,42.83226776123047,87.10501098632812
2021-10-18 04:00:00,147.85037231445312,41.1566047668457,368.273681640625,43.76186752319336,86.48247528076172
2021-10-19 04:00:00,149.6436004638672,41.33447265625,366.91162109375,44.56751251220703,86.77240753173828
2021-10-20 04:00:00,151.65872192382812,41.87693786621094,363.11041259765625,44.40815734863281,85.8428726196289
2021-10-21 04:00:00,150.4691619873047,41.645721435546875,362.8432922363281,44.55866241455078,85.51880645751953
2021-10-22 04:00:00,152.49317932128906,42.303802490234375,368.8344421386719,44.85082244873047,86.81504821777344
2021-10-25 04:00:00,151.7474822998047,42.25044631958008,369.2173156738281,44.81541061401367,86.90886688232422
2021-10-26 04:00:00,152.1558380126953,42.6506233215332,371.7633056640625,44.82426452636719,88.23922729492188
2021-10-27 04:00:00,148.9866485595703,41.83246994018555,365.87005615234375,44.310760498046875,86.874755859375
2021-10-28 04:00:00,151.23260498046875,42.49055099487305,369.279541015625,45.47054672241211,88.01680755615234
2021-10-29 04:00:00,150.81533813476562,42.49055099487305,367.970947265625,45.29348373413086,88.25727081298828
2021-11-01 04:00:00,150.73550415039062,42.55280303955078,370.9532470703125,45.780418395996094,89.30487823486328
2021-11-02 04:00:00,151.3302459716797,42.57948303222656,377.3182678222656,45.41743087768555,89.87162017822266
2021-11-03 04:00:00,151.38348388671875,43.015235900878906,372.021484375,46.03715896606445,88.11128997802734
2021-11-04 04:00:00,149.39500427246094,42.090362548828125,363.27069091796875,44.98843765258789,85.68975067138672
2021-11-05 04:00:00,149.18194580078125,41.77022171020508,362.38934326171875,44.828460693359375,85.75843811035156
2021-11-08 05:00:00,150.0785675048828,42.09926223754883,363.5109558105469,45.21062088012695,85.93016815185547
2021-11-09 05:00:00,148.94229125976562,41.690181732177734,360.8492736816406,44.33964920043945,85.62103271484375
2021-11-10 05:00:00,148.8002471923828,42.00143051147461,355.3031921386719,44.75736618041992,83.95516204833984
2021-11-11 05:00:00,148.79136657714844,42.2326545715332,358.169677734375,44.96177673339844,84.9083251953125
2021-11-12 05:00:00,148.12551879882812,41.71686553955078,360.4575500488281,45.290611267089844,85.74126434326172
2021-11-15 05:00:00,147.85926818847656,41.841365814208984,360.3684997558594,45.39726638793945,86.0503921508789
2021-11-16 05:00:00,146.79397583007812,41.8680419921875,358.8372802734375,44.76625442504883,86.46258544921875
2021-11-17 05:00:00,146.00392150878906,41.36112976074219,348.5643005371094,44.29521942138672,83.87786102294922
2021-11-18 05:00:00,144.7433624267578,41.19218063354492,348.404052734375,44.34853744506836,83.87786102294922
2021-11-19 05:00:00,142.8524932861328,40.3740234375,344.8609924316406,43.38869094848633,83.21669006347656
2021-11-22 05:00:00,145.8973846435547,41.1566047668457,352.6681213378906,44.73958969116211,85.28614044189453
2021-11-23 05:00:00,149.38613891601562,42.24155044555664,361.7304992675781,45.68165969848633,87.4672622680664
2021-11-24 05:00:00,148.21434020996094,42.35715103149414,355.3655700683594,45.60167694091797,86.83181762695312
2021-11-26 05:00:00,143.74911499023438,40.69417190551758,346.64141845703125,43.04207229614258,84.09256744384766
2021-11-29 05:00:00,143.12765502929688,40.542991638183594,344.104248046875,43.69086456298828,83.4914779663086
2021-11-30 05:00:00,140.99716186523438,39.546974182128906,339.16357421875,42.46439743041992,81.42200469970703
2021-12-01 05:00:00,140.1627197265625,38.98672866821289,336.9173278808594,41.95780944824219,81.79981994628906
2021-12-02 05:00:00,143.10992431640625,40.11262893676758,346.81512451171875,43.468685150146484,84.89115142822266
2021-12-03 05:00:00,140.5177459716797,39.2011833190918,342.51055908203125,42.43773651123047,84.33300018310547
2021-12-06 05:00:00,142.1778564453125,39.45138168334961,348.39013671875,43.37979507446289,85.24320220947266
2021-12-07 05:00:00,144.31724548339844,39.9517936706543,358.0641784667969,44.65960693359375,88.01680755615234
2021-12-08 05:00:00,142.66607666015625,39.4603157043457,355.5673522949219,43.91305923461914,86.94343566894531
2021-12-09 05:00:00,142.4441680908203,39.75519561767578,354.8245849609375,44.161903381347656,86.36811828613281
2021-12-10 05:00:00,141.8760223388672,39.78200912475586,349.9652404785156,44.615169525146484,84.52190399169922
2021-12-13 05:00:00,140.1892852783203,38.94204330444336,344.2198486328125,43.15761947631836,83.43993377685547
2021-12-14 05:00:00,141.26348876953125,39.43351364135742,347.96063232421875,43.45091247558594,84.8568115234375
2021-12-15 05:00:00,140.2070770263672,39.263729095458984,348.93603515625,43.495338439941406,85.38059997558594
2021-12-16 05:00:00,142.39976501464844,40.21092224121094,355.6121520996094,44.704036712646484,86.12769317626953
2021-12-17 05:00:00,139.15957641601562,39.21011734008789,341.67828369140625,42.615482330322266,83.40558624267578
2021-12-20 05:00:00,136.65618896484375,38.566741943359375,332.55908203125,41.63785934448242,81.89429473876953
2021-12-21 05:00:00,138.56478881835938,39.487125396728516,340.3538513183594,42.491050720214844,83.95516204833984
2021-12-22 05:00:00,139.10630798339844,39.56755828857422,342.15252685546875,42.686580657958984,84.41026306152344
2021-12-23 05:00:00,139.6034393310547,39.692649841308594,344.57781982421875,42.9798698425293,85.30331420898438
2021-12-27 05:00:00,140.4023895263672,39.88923263549805,347.2625427246094,43.344261169433594,86.21355438232422
2021-12-28 05:00:00,140.8284912109375,39.94285202026367,346.8777160644531,43.03318786621094,85.84430694580078
2021-12-29 05:00:00,140.75746154785156,39.88029861450195,345.6159362792969,43.05986022949219,84.7795181274414
2021-12-30 05:00:00,140.6864471435547,39.79093933105469,345.00732421875,42.74878692626953,84.83963775634766
2021-12-31 05:00:00,140.571044921875,39.75519561767578,342.3494873046875,42.642147064208984,84.29005432128906
2022-01-03 05:00:00,143.54490661621094,41.265342712402344,353.78643798828125,45.086204528808594,86.0332260131836
2022-01-04 05:00:00,148.9866485595703,42.88270950317383,364.65972900390625,46.881473541259766,89.52812957763672
2022-01-05 05:00:00,146.2628936767578,42.1589241027832,356.7395935058594,46.472652435302734,87.31268310546875
2022-01-06 05:00:00,147.81675720214844,43.007808685302734,355.2183837890625,47.66357421875,88.80680847167969
2022-01-07 05:00:00,149.2813720703125,43.946075439453125,355.7373352050781,48.67673873901367,89.3478012084961
2022-01-10 05:00:00,149.4242401123047,43.72269058227539,357.22296142578125,49.19221496582031,89.41650390625
2022-01-11 05:00:00,149.57606506347656,43.97287368774414,360.6951904296875,49.82322311401367,90.95358276367188
2022-01-12 05:00:00,150.4244384765625,43.660125732421875,349.2939758300781,50.125404357910156,88.48908996582031
2022-01-13 05:00:00,150.23692321777344,43.57077407836914,349.73248291015625,49.769901275634766,88.05976104736328
2022-01-14 05:00:00,141.00286865234375,42.81122970581055,340.90863037109375,51.60072708129883,84.9083251953125
2022-01-18 05:00:00,135.0908966064453,41.33682632446289,317.1576232910156,50.38313674926758,80.72644805908203
2022-01-19 05:00:00,133.00115966796875,41.49767303466797,310.8216247558594,49.38773727416992,82.20343017578125
2022-01-20 05:00:00,131.8670196533203,40.881099700927734,311.5196228027344,48.88115310668945,85.72407531738281
2022-01-21 05:00:00,129.56295776367188,40.139434814453125,307.7700500488281,47.69911575317383,84.89115142822266
2022-01-24 05:00:00,129.4468994140625,39.808815002441406,307.3046875,47.3880615234375,84.22135162353516
2022-01-25 05:00:00,130.8578643798828,40.59516143798828,305.6580505371094,47.628028869628906,85.04571533203125
2022-01-26 05:00:00,132.09918212890625,41.015132904052734,306.66925048828125,48.1168327331543,86.01603698730469
2022-01-27 05:00:00,129.76832580566406,40.63090896606445,305.19268798828125,47.77910232543945,86.85758972167969
2022-01-28 05:00:00,130.92929077148438,40.988338470458984,310.5442199707031,48.16127014160156,88.02490997314453
2022-01-31 05:00:00,132.7064666748047,41.22959518432617,317.408203125,47.814659118652344,88.66476440429688
2022-02-01 05:00:00,134.98373413085938,41.9444580078125,325.8025207519531,49.41440200805664,89.88396453857422
2022-02-02 05:00:00,133.9031524658203,41.8997802734375,324.9075622558594,49.70769500732422,89.85802459716797
2022-02-03 05:00:00,132.79576110839844,41.488739013671875,321.1668701171875,49.25239562988281,88.44859313964844
2022-02-04 05:00:00,136.24293518066406,43.141845703125,328.9704895019531,50.28797912597656,90.02233123779297
2022-02-07 05:00:00,136.69839477539062,43.347373962402344,329.4627380371094,51.18071746826172,90.94752502441406
2022-02-08 05:00:00,139.2703399658203,44.12479019165039,331.20782470703125,52.44841003417969,91.95922088623047
2022-02-09 05:00:00,139.850830078125,44.035423278808594,335.1722717285156,52.72515106201172,94.01716613769531
2022-02-10 05:00:00,139.2703399658203,43.82990264892578,331.62841796875,52.71622085571289,93.01412963867188
2022-02-11 05:00:00,137.4574432373047,42.820167541503906,324.9075622558594,52.05559539794922,90.42005920410156
2022-02-14 05:00:00,136.18040466308594,42.37337112426758,322.38397216796875,51.644935607910156,88.69070434570312
2022-02-15 05:00:00,138.17190551757812,42.70400619506836,325.6950988769531,52.11808776855469,89.43434143066406
2022-02-16 05:00:00,138.4219512939453,42.60569763183594,322.2138977050781,51.90382766723633,87.46283721923828
2022-02-17 05:00:00,135.23377990722656,41.167049407958984,312.3787841796875,50.12727737426758,83.1394271850586
2022-02-18 05:00:00,135.86782836914062,41.068748474121094,309.6761474609375,49.66305923461914,82.50819396972656
2022-02-22 05:00:00,135.62669372558594,40.71133041381836,308.09210205078125,49.3505973815918,81.9288558959961
2022-02-23 05:00:00,132.78683471679688,40.01433563232422,305.3357849121094,48.16326141357422,80.89125061035156
2022-02-24 05:00:00,129.08963012695312,38.95991516113281,304.44091796875,47.05625915527344,79.38668823242188
2022-02-25 05:00:00,132.14381408691406,40.228790283203125,313.32733154296875,48.30609130859375,81.75593566894531
2022-02-28 05:00:00,126.63375854492188,39.496055603027344,305.42535400390625,47.64546585083008,78.46147918701172
2022-03-01 05:00:00,121.85598754882812,37.95018005371094,295.44219970703125,44.895835876464844,75.77230072021484
2022-03-02 05:00:00,124.38330078125,38.566741943359375,302.8057556152344,46.618812561035156,76.42082977294922
2022-03-03 05:00:00,123.49916076660156,38.153682708740234,300.1412048339844,45.74393844604492,75.90200805664062
2022-03-04 05:00:00,120.02519989013672,36.77085494995117,296.76544189453125,43.55672073364258,74.67416381835938
2022-03-07 05:00:00,115.39033508300781,34.42721176147461,289.7619323730469,40.8963623046875,72.15792846679688
2022-03-08 05:00:00,114.5776596069336,34.65169906616211,289.29388427734375,41.47663879394531,72.03685760498047
